# ksw_extend2 profile v1
# sample_stride	64
# samples_stored	50000
# calls	4273042
# total_dp_cells	12152281410
# total_rows	290816091
# qlen_bins	<=8 <=16 <=32 <=64 <=96 <=128 <=160 <=192 <=256 <=512 >512
# qlen_counts	344054	344362	492106	1005985	1224632	811756	50147	0	0	0	0
# tlen_bins	<=16 <=32 <=64 <=128 <=256 <=512 <=1024 <=2048 >2048
# tlen_counts	375194	286014	447304	1030254	2116297	17887	90	2	0
# requested_w_bins	<=4 <=8 <=16 <=32 <=64 <=128 <=256 >256
# requested_w_counts	0	0	0	0	0	4273042	0	0
# dp_cell_bins	<=64 <=128 <=256 <=512 <=1024 <=2048 <=4096 <=8192 <=16384 <=32768 >32768
# dp_cell_counts	308230	123889	530514	589652	458297	481571	604746	728430	447713	0	0
sample_index	qlen	tlen	requested_w	effective_w	rows	dp_cells	max_score
29828	5	6	100	5	6	30	145
29829	7	9	100	7	9	62	145
29830	123	241	100	100	26	513	28
29831	20	79	100	20	40	581	30
29832	7	9	100	7	9	62	145
29833	7	9	100	7	9	62	145
29834	7	9	100	7	9	62	145
29835	22	39	100	22	30	566	36
29836	7	9	100	7	9	62	145
29837	64	123	100	64	14	180	19
29838	1	2	100	1	2	2	37
29839	100	196	100	100	44	1255	28
29840	41	77	100	41	77	2527	141
29841	90	175	100	90	175	10454	130
29842	55	105	100	55	105	4550	140
29843	41	77	100	41	77	2527	141
29844	37	69	100	37	54	1186	28
29845	16	141	100	16	33	392	145
29846	80	205	100	80	161	9257	112
29847	66	127	100	66	15	218	19
29848	87	169	100	87	111	4229	39
29849	84	163	100	84	163	9806	115
29850	47	89	100	47	89	3322	140
29851	5	6	100	5	6	30	93
29852	75	145	100	75	58	3231	52
29853	2	3	100	2	3	6	20
29854	17	29	100	17	20	290	25
29855	109	213	100	100	22	443	22
29856	106	207	100	100	31	628	24
29857	23	41	100	23	41	790	111
29858	114	223	100	100	64	2473	39
29859	124	243	100	100	23	491	22
29860	5	6	100	5	6	30	39
29861	56	107	100	56	107	4717	97
29862	55	105	100	55	105	4550	145
29863	112	219	100	100	40	1271	37
29864	56	107	100	56	107	4717	97
29865	21	37	100	21	37	521	26
29866	55	105	100	55	105	4550	145
29867	1	2	100	1	2	2	29
29868	71	137	100	71	137	7356	125
29869	55	105	100	55	105	4550	145
29870	112	219	100	100	210	11559	105
29871	77	149	100	77	31	731	29
29872	56	107	100	56	107	4713	92
29873	63	121	100	63	48	1892	46
29874	44	168	100	44	79	2042	42
29875	73	141	100	73	141	7989	135
29876	8	12	100	8	12	90	44
29877	63	121	100	63	81	2552	46
29878	56	107	100	56	107	4713	92
29879	122	239	100	100	223	11930	109
29880	62	121	100	62	116	5744	88
29881	66	127	100	66	67	2879	45
29882	23	41	100	23	41	790	112
29883	62	119	100	62	119	5782	124
29884	84	163	100	84	163	9806	115
29885	1	2	100	1	2	2	37
29886	15	25	100	15	25	330	31
29887	84	163	100	84	163	9712	110
29888	74	158	100	74	148	8113	90
29889	64	123	100	64	13	204	22
29890	27	49	100	27	33	595	28
29891	28	51	100	28	51	1175	135
29892	1	2	100	1	2	2	37
29893	59	113	100	59	41	1476	38
29894	35	65	100	35	33	877	36
29895	35	65	100	35	45	1308	40
29896	28	51	100	28	51	1175	140
29897	74	143	100	74	133	6235	74
29898	89	173	100	89	171	6915	88
29899	115	225	100	100	23	575	30
29900	16	27	100	16	26	350	24
29901	44	83	100	44	23	447	24
29902	121	237	100	100	29	615	24
29903	121	237	100	100	22	421	22
29904	28	51	100	28	51	1175	140
29905	28	51	100	28	51	1175	140
29906	62	119	100	62	119	5782	124
29907	23	41	100	23	41	790	115
29908	35	65	100	35	24	444	32
29909	23	41	100	23	41	790	117
29910	45	85	100	45	85	3045	130
29911	2	3	100	2	3	6	20
29912	28	51	100	28	51	1175	140
29913	105	224	100	100	143	8981	57
29914	13	21	100	13	14	149	19
29915	1	2	100	1	2	2	87
29916	28	51	100	28	51	1175	140
29917	9	13	100	9	13	111	44
29918	104	203	100	100	14	237	20
29919	54	103	100	54	103	4386	145
29920	46	87	100	46	78	2076	38
29921	1	2	100	1	2	2	37
29922	55	105	100	55	105	4550	145
29923	56	107	100	56	107	4717	97
29924	84	163	100	84	163	9591	100
29925	23	41	100	23	41	790	110
29926	105	205	100	100	67	1818	31
29927	23	41	100	23	41	790	112
29928	102	199	100	100	143	8317	55
29929	84	163	100	84	163	9806	115
29930	73	141	100	73	141	7955	130
29931	73	141	100	73	141	7987	140
29932	80	155	100	80	10	187	19
29933	112	219	100	100	11	198	19
29934	28	51	100	28	51	1175	135
29935	1	2	100	1	2	2	37
29936	3	4	100	3	4	12	63
29937	55	105	100	55	105	4550	145
29938	101	197	100	100	86	2509	30
29939	55	105	100	55	105	4550	145
29940	6	7	100	6	7	42	20
29941	68	131	100	68	40	859	27
29942	102	199	100	100	14	195	19
29943	56	107	100	56	107	4713	92
29944	56	107	100	56	107	4713	92
29945	102	199	100	100	121	5691	42
29946	48	91	100	48	12	131	19
29947	64	123	100	64	123	6161	89
29948	23	41	100	23	41	790	112
29949	131	257	100	100	49	1049	23
29950	55	105	100	55	105	4550	145
29951	73	141	100	73	141	7987	140
29952	87	169	100	87	53	2271	46
29953	71	170	100	71	143	6989	102
29954	1	2	100	1	2	2	29
29955	73	141	100	73	141	7989	135
29956	9	13	100	9	13	111	39
29957	14	23	100	14	23	286	39
29958	117	229	100	100	20	333	22
29959	98	191	100	98	17	309	20
29960	56	107	100	56	107	4713	92
29961	25	45	100	25	34	715	29
29962	82	159	100	82	12	197	19
29963	23	41	100	23	41	790	107
29964	67	161	100	67	68	2906	35
29965	15	25	100	15	25	330	39
29966	114	223	100	100	20	433	26
29967	5	6	100	5	6	30	22
29968	23	41	100	23	41	790	115
29969	60	115	100	60	12	187	19
29970	56	107	100	56	107	4713	92
29971	62	119	100	62	13	173	20
29972	111	217	100	100	147	5816	44
29973	96	187	100	96	152	9016	74
29974	99	193	100	99	59	1583	32
29975	23	41	100	23	41	790	110
29976	94	183	100	94	141	8147	73
29977	80	155	100	80	109	2880	38
29978	23	41	100	23	27	366	21
29979	1	2	100	1	2	2	37
29980	23	41	100	23	41	790	110
29981	23	41	100	23	41	790	45
29982	127	249	100	100	30	628	23
29983	23	41	100	23	41	790	112
29984	73	141	100	73	141	7987	140
29985	2	3	100	2	3	6	52
29986	56	107	100	56	81	2689	41
29987	3	4	100	3	4	12	19
29988	57	109	100	57	12	150	20
29989	112	219	100	100	210	11559	105
29990	23	41	100	23	41	790	109
29991	20	35	100	20	13	164	20
29992	2	3	100	2	3	6	52
29993	4	5	100	4	5	20	23
29994	96	187	100	96	100	5688	56
29995	41	77	100	41	69	2398	57
29996	6	7	100	6	7	42	19
29997	73	141	100	73	141	7987	135
29998	51	97	100	51	24	420	21
29999	31	156	100	31	63	1457	145
30000	110	215	100	100	30	525	21
30001	56	107	100	56	107	4717	97
30002	85	165	100	85	129	3306	51
30003	90	175	100	90	46	1143	32
30004	59	113	100	59	14	181	19
30005	72	139	100	72	37	1057	39
30006	37	69	100	37	69	2057	145
30007	72	139	100	72	20	277	22
30008	60	115	100	60	13	140	20
30009	58	146	100	58	70	3622	57
30010	70	135	100	70	20	403	25
30011	36	67	100	36	25	376	22
30012	2	3	100	2	3	6	52
30013	99	193	100	99	63	2404	49
30014	106	207	100	100	16	364	20
30015	110	215	100	100	87	3320	37
30016	41	77	100	41	19	283	19
30017	63	121	100	63	26	817	31
30018	51	97	100	51	28	457	30
30019	73	141	100	73	141	7989	145
30020	96	187	100	96	147	8801	69
30021	65	125	100	65	14	187	23
30022	98	191	100	98	17	318	21
30023	73	141	100	73	141	7987	140
30024	95	185	100	95	22	327	26
30025	89	173	100	89	15	238	23
30026	6	7	100	6	7	42	21
30027	79	153	100	79	153	8947	108
30028	37	69	100	37	69	1942	52
30029	110	215	100	100	51	2006	40
30030	110	215	100	100	64	2708	40
30031	15	25	100	15	13	122	20
30032	16	27	100	16	27	377	69
30033	66	127	100	66	64	2992	69
30034	6	7	100	6	7	42	51
30035	6	7	100	6	7	42	28
30036	53	101	100	53	19	251	23
30037	93	181	100	93	13	191	21
30038	61	117	100	61	12	176	20
30039	19	33	100	19	10	76	19
30040	73	141	100	73	141	7989	145
30041	41	77	100	41	65	1989	41
30042	15	25	100	15	25	330	32
30043	41	77	100	41	33	966	31
30044	78	151	100	78	30	780	31
30045	101	197	100	100	71	3894	57
30046	73	141	100	73	141	7989	140
30047	74	143	100	74	25	507	25
30048	26	47	100	26	47	1012	63
30049	40	140	100	40	81	2420	135
30050	73	141	100	73	141	7987	140
30051	79	153	100	79	153	8947	105
30052	110	25	100	100	25	1332	54
30053	37	69	100	37	69	2057	145
30054	41	77	100	41	14	149	20
30055	11	17	100	11	14	121	19
30056	91	80	100	91	80	4738	77
30057	15	25	100	15	14	155	20
30058	30	55	100	30	55	1311	46
30059	111	217	100	100	138	4673	45
30060	2	3	100	2	3	6	50
30061	19	33	100	19	14	158	19
30062	104	203	100	100	26	450	26
30063	79	153	100	79	153	8784	101
30064	100	195	100	100	107	5622	48
30065	119	233	100	100	87	2549	30
30066	73	141	100	73	13	208	21
30067	77	202	100	77	155	8690	120
30068	92	179	100	92	89	2643	28
30069	41	77	100	41	47	1280	31
30070	9	13	100	9	13	111	63
30071	26	47	100	26	47	1012	51
30072	75	147	100	75	40	1280	47
30073	53	101	100	53	85	2676	45
30074	119	233	100	100	107	5195	50
30075	48	91	100	48	19	291	25
30076	105	205	100	100	16	255	21
30077	110	215	100	100	11	220	20
30078	30	55	100	30	55	1108	36
30079	73	141	100	73	141	7989	145
30080	14	23	100	14	23	286	76
30081	101	197	100	100	73	3622	50
30082	4	5	100	4	5	20	25
30083	101	197	100	100	100	6422	63
30084	120	235	100	100	16	228	20
30085	73	141	100	73	141	7987	140
30086	98	191	100	98	148	8024	65
30087	125	245	100	100	17	311	22
30088	79	153	100	79	153	8947	108
30089	2	3	100	2	3	6	29
30090	56	107	100	56	11	120	20
30091	81	193	100	81	150	6661	63
30092	114	223	100	100	139	4577	35
30093	42	115	100	42	53	1783	36
30094	128	251	100	100	15	241	22
30095	67	129	100	67	129	4268	78
30096	42	81	100	42	54	1666	34
30097	79	153	100	79	153	8947	108
30098	42	94	100	42	56	1803	36
30099	30	55	100	30	55	1333	46
30100	40	128	100	40	81	2340	65
30101	114	223	100	100	12	211	20
30102	30	55	100	30	55	944	33
30103	42	194	100	42	54	1789	36
30104	77	159	100	77	147	6238	76
30105	41	77	100	41	77	2190	48
30106	108	211	100	100	16	288	20
30107	36	67	100	36	25	432	34
30108	34	63	100	34	12	138	19
30109	35	65	100	35	65	1840	56
30110	77	149	100	77	25	511	32
30111	74	143	100	74	107	4698	56
30112	35	65	100	35	65	1840	55
30113	81	165	100	81	128	4591	37
30114	77	202	100	77	155	8581	127
30115	2	3	100	2	3	6	50
30116	43	81	100	43	27	473	31
30117	76	147	100	76	25	526	31
30118	10	15	100	10	15	140	83
30119	79	197	100	79	112	6622	65
30120	81	157	100	81	157	6912	83
30121	23	140	100	23	47	805	96
30122	101	197	100	100	77	4005	50
30123	54	103	100	54	103	4386	135
30124	54	103	100	54	103	4386	135
30125	118	234	100	100	173	4388	37
30126	99	193	100	99	23	556	26
30127	18	31	100	18	15	103	19
30128	106	207	100	100	44	851	20
30129	94	183	100	94	58	2776	54
30130	73	141	100	73	141	7989	140
30131	51	137	100	51	90	2660	40
30132	75	189	100	75	116	4453	49
30133	124	243	100	100	17	234	22
30134	101	197	100	100	77	3890	52
30135	54	103	100	54	103	4386	135
30136	107	214	100	100	148	5195	36
30137	16	27	100	16	27	343	25
30138	44	83	100	44	46	1451	35
30139	73	141	100	73	141	7989	135
30140	112	219	100	100	51	1409	32
30141	6	8	100	6	8	47	35
30142	27	49	100	27	49	1092	131
30143	21	37	100	21	37	657	79
30144	121	237	100	100	28	590	22
30145	9	13	100	9	13	110	22
30146	116	227	100	100	45	1431	35
30147	73	141	100	73	141	7989	145
30148	121	237	100	100	28	590	22
30149	11	17	100	11	17	172	29
30150	70	139	100	70	19	351	26
30151	27	49	100	27	49	1092	131
30152	27	49	100	27	49	1092	131
30153	34	63	100	34	63	1481	42
30154	79	197	100	79	117	6700	65
30155	73	141	100	73	141	7989	145
30156	107	209	100	100	25	669	27
30157	67	192	100	67	135	6767	113
30158	79	153	100	79	153	8947	108
30159	1	2	100	1	2	2	99
30160	27	49	100	27	49	1092	131
30161	79	197	100	79	122	7144	70
30162	79	153	100	79	153	8947	108
30163	79	197	100	79	107	6395	65
30164	23	41	100	23	41	790	131
30165	41	77	100	41	76	1763	41
30166	58	111	100	58	111	5060	102
30167	70	135	100	70	135	7370	145
30168	54	103	100	54	103	4386	105
30169	55	105	100	55	13	175	19
30170	70	135	100	70	32	727	39
30171	85	165	100	85	15	284	21
30172	34	63	100	34	23	339	20
30173	50	95	100	50	17	253	22
30174	44	83	100	44	83	2274	61
30175	68	133	100	68	23	418	22
30176	60	115	100	60	115	5415	126
30177	48	91	100	48	17	232	24
30178	80	155	100	80	155	9172	115
30179	44	83	100	44	12	155	19
30180	75	145	100	75	19	270	20
30181	91	177	100	91	177	10124	101
30182	20	35	100	20	30	415	22
30183	54	103	100	54	103	4386	130
30184	46	87	100	46	72	1994	42
30185	130	255	100	100	16	269	21
30186	73	141	100	73	141	7989	145
30187	54	103	100	54	103	4386	105
30188	91	177	100	91	177	10124	101
30189	11	17	100	11	12	88	19
30190	118	231	100	100	11	248	19
30191	62	119	100	62	119	5782	130
30192	27	49	100	27	49	1092	43
30193	91	177	100	91	177	10342	106
30194	130	255	100	100	23	490	22
30195	79	153	100	79	33	919	37
30196	91	177	100	91	177	10342	106
30197	79	153	100	79	153	8947	108
30198	62	119	100	62	119	5782	120
30199	43	81	100	43	44	1311	32
30200	3	4	100	3	4	12	20
30201	78	151	100	78	20	404	29
30202	26	49	100	26	33	704	38
30203	62	119	100	62	119	5782	120
30204	112	237	100	100	161	10988	91
30205	59	113	100	59	35	1016	34
30206	44	83	100	44	13	163	22
30207	44	83	100	44	13	155	22
30208	80	155	100	80	155	9172	110
30209	12	19	100	12	14	140	21
30210	47	89	100	47	89	3322	145
30211	130	255	100	100	12	204	19
30212	78	166	100	78	141	7887	76
30213	70	135	100	70	135	7369	138
30214	73	141	100	73	141	7989	145
30215	38	71	100	38	11	118	20
30216	17	29	100	17	29	419	28
30217	2	3	100	2	3	6	125
30218	2	3	100	2	3	6	125
30219	67	129	100	67	129	6750	117
30220	41	77	100	41	58	2028	67
30221	5	6	100	5	6	30	125
30222	90	175	100	90	15	224	20
30223	73	141	100	73	141	7989	145
30224	70	135	100	70	135	7369	105
30225	79	153	100	79	153	8800	130
30226	79	153	100	79	153	8859	130
30227	104	203	100	100	33	412	19
30228	125	245	100	100	18	293	19
30229	2	3	100	2	3	6	130
30230	41	77	100	41	20	393	28
30231	48	91	100	48	31	387	35
30232	40	75	100	40	18	357	25
30233	44	83	100	44	59	1982	39
30234	44	83	100	44	83	2579	57
30235	8	11	100	8	11	85	118
30236	77	149	100	77	31	678	34
30237	8	11	100	8	11	85	118
30238	46	87	100	46	87	3182	140
30239	39	73	100	39	62	1792	38
30240	92	179	100	92	35	483	20
30241	54	103	100	54	103	4386	130
30242	44	83	100	44	73	2034	37
30243	38	71	100	38	39	561	20
30244	1	2	100	1	2	2	63
30245	39	73	100	39	32	558	22
30246	40	75	100	40	52	1596	38
30247	128	251	100	100	32	670	19
30248	17	29	100	17	29	427	36
30249	15	25	100	15	25	330	145
30250	15	25	100	15	25	330	145
30251	79	153	100	79	153	8733	125
30252	15	37	100	15	29	343	40
30253	36	67	100	36	67	1698	36
30254	120	236	100	100	21	406	26
30255	40	75	100	40	75	2405	140
30256	78	151	100	78	124	5730	57
30257	98	191	100	98	13	196	20
30258	56	107	100	56	107	4717	91
30259	5	6	100	5	6	30	105
30260	47	89	100	47	89	3322	145
30261	117	229	100	100	42	1384	33
30262	94	183	100	94	71	2371	32
30263	14	23	100	14	13	113	20
30264	103	201	100	100	18	335	20
30265	81	157	100	81	82	5602	69
30266	92	179	100	92	55	1963	58
30267	56	107	100	56	107	4717	91
30268	14	23	100	14	23	286	98
30269	14	23	100	14	23	286	98
30270	5	6	100	5	6	30	105
30271	40	75	100	40	75	2405	140
30272	15	140	100	15	31	345	145
30273	40	75	100	40	75	2405	140
30274	92	179	100	92	55	1923	58
30275	4	5	100	4	5	20	34
30276	92	179	100	92	55	1914	58
30277	92	179	100	92	55	1911	58
30278	127	249	100	100	16	307	23
30279	11	17	100	11	17	172	24
30280	80	155	100	80	155	9172	110
30281	12	19	100	12	19	207	145
30282	47	89	100	47	89	3322	136
30283	40	75	100	40	75	2405	140
30284	93	184	100	93	184	10870	110
30285	41	77	100	41	45	969	26
30286	79	153	100	79	153	8859	135
30287	5	6	100	5	6	30	105
30288	5	6	100	5	6	30	130
30289	131	257	100	100	56	833	19
30290	56	107	100	56	107	4717	91
30291	47	89	100	47	89	3322	135
30292	5	6	100	5	6	30	135
30293	100	195	100	100	15	237	20
30294	91	177	100	91	177	10271	96
30295	116	227	100	100	51	1087	23
30296	40	75	100	40	75	2405	140
30297	31	57	100	31	12	135	19
30298	15	25	100	15	14	158	19
30299	5	6	100	5	6	30	105
30300	104	203	100	100	203	11972	125
30301	104	203	100	100	203	11972	125
30302	5	6	100	5	6	30	130
30303	56	107	100	56	107	4717	91
30304	40	75	100	40	75	2405	140
30305	5	6	100	5	6	30	105
30306	89	173	100	89	158	6292	75
30307	80	155	100	80	155	9172	110
30308	40	75	100	40	75	2405	140
30309	104	203	100	100	203	11789	120
30310	109	213	100	100	133	3446	35
30311	5	6	100	5	6	30	105
30312	16	27	100	16	27	377	72
30313	5	6	100	5	6	30	105
30314	56	107	100	56	107	4717	91
30315	10	15	100	10	15	140	26
30316	82	159	100	82	102	5905	64
30317	56	107	100	56	107	4717	91
30318	95	185	100	95	185	7976	101
30319	80	155	100	80	155	9172	110
30320	119	233	100	100	44	1106	27
30321	4	5	100	4	5	20	27
30322	119	233	100	100	27	704	27
30323	4	5	100	4	5	20	28
30324	70	135	100	70	109	4179	51
30325	119	233	100	100	36	1086	31
30326	30	55	100	30	55	1350	48
30327	87	169	100	87	15	194	21
30328	24	43	100	24	43	861	52
30329	23	41	100	23	13	139	19
30330	122	239	100	100	220	10526	104
30331	104	203	100	100	43	1364	27
30332	40	75	100	40	75	2405	140
30333	14	23	100	14	23	286	97
30334	16	27	100	16	24	331	27
30335	74	143	100	74	143	5694	80
30336	5	6	100	5	6	30	135
30337	58	111	100	58	111	5060	118
30338	107	209	100	100	149	4388	53
30339	14	23	100	14	23	286	96
30340	38	71	100	38	60	1354	29
30341	6	14	100	6	13	57	59
30342	35	65	100	35	65	1840	115
30343	91	177	100	91	177	10342	106
30344	57	112	100	57	56	1334	30
30345	87	169	100	87	18	325	19
30346	34	63	100	34	63	1736	135
30347	23	41	100	23	26	461	31
30348	14	23	100	14	23	286	98
30349	14	23	100	14	23	286	98
30350	27	49	100	27	18	236	23
30351	73	143	100	73	22	293	22
30352	55	105	100	55	19	304	20
30353	54	103	100	54	12	162	20
30354	67	129	100	67	129	6642	119
30355	5	6	100	5	6	30	135
30356	92	179	100	92	12	202	21
30357	126	247	100	100	14	235	21
30358	77	149	100	77	17	334	22
30359	36	67	100	36	50	1236	30
30360	5	6	100	5	6	30	135
30361	80	155	100	80	38	1086	34
30362	14	23	100	14	23	286	98
30363	80	155	100	80	155	9172	110
30364	119	233	100	100	15	255	20
30365	110	215	100	100	19	375	23
30366	119	233	100	100	15	284	21
30367	16	100	100	16	33	392	129
30368	51	97	100	51	15	187	20
30369	14	23	100	14	23	286	91
30370	56	107	100	56	107	4717	91
30371	77	202	100	77	155	8324	120
30372	62	119	100	62	13	232	19
30373	91	177	100	91	177	10342	106
30374	33	61	100	33	19	173	23
30375	91	177	100	91	177	10342	106
30376	29	53	100	29	10	89	19
30377	35	65	100	35	41	1185	33
30378	87	169	100	87	35	815	28
30379	35	65	100	35	31	694	30
30380	76	147	100	76	15	238	24
30381	69	133	100	69	19	276	25
30382	53	154	100	53	71	2331	33
30383	80	155	100	80	155	9172	110
30384	5	6	100	5	6	30	21
30385	76	147	100	76	18	280	20
30386	104	203	100	100	55	1315	29
30387	79	153	100	79	153	8859	130
30388	53	101	100	53	35	1182	33
30389	32	153	100	32	65	1552	110
30390	11	22	100	11	22	187	50
30391	53	101	100	53	52	1786	33
30392	102	199	100	100	45	1559	42
30393	16	134	100	16	33	392	125
30394	27	52	100	27	52	1104	75
30395	64	123	100	64	61	2390	35
30396	64	123	100	64	56	1277	33
30397	16	134	100	16	33	392	125
30398	50	95	100	50	95	3597	64
30399	16	134	100	16	33	392	120
30400	104	203	100	100	127	3258	32
30401	91	177	100	91	12	206	19
30402	126	247	100	100	33	711	24
30403	26	52	100	26	52	1027	52
30404	5	6	100	5	6	30	114
30405	112	219	100	100	33	715	24
30406	101	197	100	100	39	887	27
30407	16	27	100	16	27	377	119
30408	29	53	100	29	44	842	27
30409	29	53	100	29	40	801	27
30410	126	247	100	100	33	631	24
30411	13	21	100	13	11	95	19
30412	9	13	100	9	13	111	26
30413	83	161	100	83	19	337	24
30414	78	151	100	78	151	8942	135
30415	92	179	100	92	37	909	42
30416	29	53	100	29	11	102	20
30417	94	183	100	94	28	440	35
30418	29	53	100	29	52	877	30
30419	28	51	100	28	51	1175	109
30420	67	129	100	67	129	6574	103
30421	67	129	100	67	129	6641	103
30422	38	71	100	38	17	231	20
30423	55	105	100	55	21	239	28
30424	107	209	100	100	17	366	19
30425	67	129	100	67	42	1156	32
30426	21	37	100	21	37	657	61
30427	69	133	100	69	133	6684	84
30428	2	3	100	2	3	6	20
30429	79	153	100	79	153	8855	130
30430	79	204	100	79	159	9148	130
30431	14	23	100	14	19	220	22
30432	86	167	100	86	66	3342	64
30433	64	123	100	64	99	2973	34
30434	5	6	100	5	6	30	31
30435	53	101	100	53	52	1716	33
30436	44	83	100	44	25	440	28
30437	5	6	100	5	6	30	125
30438	51	97	100	51	37	771	25
30439	104	203	100	100	186	9443	83
30440	104	203	100	100	186	9443	83
30441	111	217	100	100	74	3229	42
30442	12	20	100	12	20	212	32
30443	16	27	100	16	27	377	119
30444	45	86	100	45	46	1479	33
30445	114	223	100	100	113	3133	28
30446	66	127	100	66	127	6541	133
30447	78	151	100	78	151	8942	135
30448	64	123	100	64	92	2219	33
30449	37	69	100	37	43	665	20
30450	67	129	100	67	129	6641	108
30451	126	247	100	100	223	10646	104
30452	77	149	100	77	149	6752	95
30453	78	151	100	78	151	8942	135
30454	78	151	100	78	151	8942	135
30455	15	25	100	15	25	330	74
30456	77	149	100	77	17	292	21
30457	23	148	100	23	47	805	142
30458	86	167	100	86	65	2988	64
30459	86	167	100	86	61	2935	64
30460	10	15	100	10	15	140	22
30461	36	67	100	36	67	1947	90
30462	46	87	100	46	46	1101	26
30463	72	139	100	72	139	5823	74
30464	22	39	100	22	35	545	24
30465	69	133	100	69	133	7161	120
30466	16	27	100	16	27	377	119
30467	81	157	100	81	157	9303	130
30468	29	53	100	29	53	1260	42
30469	67	129	100	67	56	1800	30
30470	69	133	100	69	133	7161	116
30471	73	141	100	73	141	7880	112
30472	81	206	100	81	163	9478	128
30473	32	59	100	32	59	1537	140
30474	17	29	100	17	29	427	113
30475	81	157	100	81	157	9217	115
30476	8	11	100	8	11	85	32
30477	81	157	100	81	157	9303	130
30478	62	119	100	62	44	1481	33
30479	51	97	100	51	62	2106	38
30480	32	59	100	32	59	1537	140
30481	100	195	100	100	117	2867	28
30482	50	95	100	50	16	256	21
30483	63	121	100	63	77	3758	55
30484	67	129	100	67	51	1412	29
30485	100	195	100	100	51	862	25
30486	76	147	100	76	36	1019	29
30487	81	157	100	81	157	9303	125
30488	54	103	100	54	33	531	21
30489	40	75	100	40	75	1712	41
30490	54	103	100	54	43	908	22
30491	119	233	100	100	22	348	31
30492	54	103	100	54	39	777	29
30493	46	87	100	46	30	633	27
30494	57	109	100	57	13	163	20
30495	68	131	100	68	22	381	29
30496	78	151	100	78	151	8939	135
30497	78	151	100	78	106	2740	36
30498	7	80	100	7	15	77	114
30499	46	87	100	46	23	415	25
30500	47	89	100	47	35	948	34
30501	25	45	100	25	41	783	28
30502	107	209	100	100	141	7270	54
30503	47	89	100	47	19	293	26
30504	32	59	100	32	59	1537	140
30505	46	87	100	46	23	386	27
30506	44	83	100	44	35	876	25
30507	60	115	100	60	21	343	20
30508	60	115	100	60	15	217	21
30509	25	45	100	25	45	850	32
30510	74	143	100	74	143	8192	126
30511	42	79	100	42	38	998	30
30512	32	59	100	32	59	1537	135
30513	7	80	100	7	15	77	114
30514	86	167	100	86	35	817	26
30515	85	165	100	85	37	827	24
30516	22	39	100	22	39	722	37
30517	80	155	100	80	13	149	21
30518	121	237	100	100	112	3007	30
30519	18	31	100	18	20	241	25
30520	62	119	100	62	20	304	25
30521	77	149	100	77	40	913	28
30522	75	145	100	75	145	8384	135
30523	78	151	100	78	151	8942	135
